GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
04013,REDHAWKGENERATINGFACILITY,-112.837967,33.339161,53.33739713501982,5.486132276744895,365.3722222222222,20.57299603779336,23.245268732304897,egu,NH3,elevated,7349.596341997685
04013,SANTANGENERATINGSTATION,-111.747688,33.332329,15.134540403339676,4.0384029259372145,460.92777777777775,25.662907650106675,8.133897686025408,egu,NH3,elevated,4538.298909518357
04013,SRPAGUAFRIAGENERATINGSTATION,-112.2161,33.5542,38.09814081072844,2.6491473652571873,404.2044687494612,16.588800985863006,6.03867614337568,egu,NH3,elevated,6059.753333981334
04017,CHOLLAPOWERPLANT,-110.3033,34.9394,76.19628162145688,3.901249619018592,341.4833333333333,14.446814995428221,53.65462747731397,egu,NH3,elevated,5814.362158223497
04019,Irvington,-110.9047,32.16,51.26999075230135,3.4177874896998675,400.8978942203121,12.952396432805317,19.70844670598911,egu,NH3,elevated,2768.245492730783
04021,APSSAGUAROPOWERPLANT,-111.3,32.5517,48.765620237732406,6.092654678451691,442.59444444444443,17.677537336177995,1.897896188747731,egu,NH3,elevated,3410.346277401478
04021,DESERTBASIN-RELIANTENERGY,-111.7889,32.9042,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,57.042467695099816,egu,NH3,elevated,4414.46698031557
04027,YUCCAPOWERPLANT,-114.7097,32.7214,94.85522706491923,4.841816519353856,429.8166666666666,18.872813166717464,8.147070245009074,egu,NH3,elevated,46075.072498772606
05007,SWEPCO-FLINTCREEKPOWERPLANT,-94.5241,36.256100000000004,164.58396830234685,6.09570252971655,408.15,34.135934166412675,28.871870526315785,egu,NH3,elevated,11633.158430522719
05059,LakeCatherine,-92.9046,34.4341,59.362400552972005,5.167324610699378,396.738402605881,30.577760708720994,8.303603094373866,egu,NH3,elevated,15376.15199560086
05063,ENTERGYARK-INDEPENDENCE,-91.4083,35.6733,304.7851264858275,7.832977750685766,433.7055555555555,27.430661383724473,81.42360271324863,egu,NH3,elevated,12794.554720394628
05069,ENTERGYARK-WHITEBLUFF,-92.1392,34.4236,304.7851264858275,7.832977750685766,433.7055555555555,27.430661383724473,80.84690011796732,egu,NH3,elevated,11238.240291789542
05069,PINEBLUFFENTERGYCENTER,-91.9025,34.2181,68.57665345931119,5.9433099664736355,375.37222222222215,18.287107589149645,35.0754311615245,egu,NH3,elevated,18574.81090779588
05073,ENTERGYARK-COUCH,-93.4649,33.3592,44.80385556188654,3.1682478903726325,449.82257447557294,13.10148807701493,3.311828230490018,egu,NH3,elevated,18863.800795960164
05103,JOHNLMCCLELLANGENERATINGSTATION,-92.7917,33.5648,48.7656202377324,3.3008229198415115,400.3722222222222,17.971106370009142,5.352793557168783,egu,NH3,elevated,19000.383004838346
05107,ENTERGYARK-RITCHIE,-90.5987,34.4629,137.15330691862238,4.571776897287412,435.3722222222222,26.424870466321245,0.050139292196007254,egu,NH3,elevated,19715.179132758814
05119,ENTERGYARK-LYNCH,-92.1987,34.7535,45.24660064746258,1.6511110102551954,456.54859594594774,12.4907443745726,0.011927549909255897,egu,NH3,elevated,41408.43100468445
05139,UNIONPOWERSTATION-ELDORADO,-92.58679,33.29953,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18746.90541537131
05139,UNIONPOWERSTATION-ELDORADO,-92.58678,33.29802,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18755.18491624233
05139,UNIONPOWERSTATION-ELDORADO,-92.58678,33.29843,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,1.6878402903811252,egu,NH3,elevated,18752.74382512375
05139,UNIONPOWERSTATION-ELDORADO,-92.58677,33.2965,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18755.0574741194
05139,UNIONPOWERSTATION-ELDORADO,-92.58677,33.29692,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18752.517784515563
05139,UNIONPOWERSTATION-ELDORADO,-92.58676,33.29541,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18761.244148075082
05139,UNIONPOWERSTATION-ELDORADO,-92.58676,33.29582,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,0.8439201451905626,egu,NH3,elevated,18758.735267804914
05147,CarlBailey,-91.3631,35.2597,50.89911612313319,3.0569948186528495,402.59444444444443,14.32490094483389,3.905566061705989,egu,NH3,elevated,28485.246505855488
06013,CALPINEPITTSBURGLLC,-121.86898,38.00967,7.5617189881133795,0.3596464492532764,293.7055555555555,0.3060957025297165,1.7445199637023592,egu,NH3,elevated,214298.92993789524
06013,"CROCKETTCOGENERATION,ACALL",-122.21785,38.055859,18.553799785315768,2.4062930993065863,495.13770990260184,17.812464328887945,106.31855172413792,egu,NH3,elevated,85007.01897674099
06013,DELTAENERGYCENTER,-121.906639,38.023472,8.613227674489487,0.38555318500457175,603.7055555555555,22.381347150259067,34.679836206896546,egu,NH3,elevated,227759.55691506644
06013,"GWFPOWERSYSTEMS,LP(SITE1)",-121.866943,38.030323,26.82109113075282,0.30478512648582745,299.81666666666666,7.787259981712892,11.680337114337567,egu,NH3,elevated,216629.12528149402
06013,"GWFPOWERSYSTEMS,LP(SITE2)",-121.860153,38.014397,19.152697348369397,1.1301432490094483,440.37222222222226,13.617464187747636,11.443831215970961,egu,NH3,elevated,167961.37540575495
06013,"GWFPOWERSYSTEMS,LP(SITE3)",-121.774734,38.012447,11.383724474245657,0.36452301127704967,294.81666666666666,9.928375495275832,11.87974001814882,egu,NH3,elevated,178508.99386871821
06013,"GWFPOWERSYSTEMS,LP(SITE4)",-121.75354,38.012314,15.544041450777202,0.521182566290765,299.26111111111106,5.306309052118256,11.932156987295825,egu,NH3,elevated,133672.9172341641
06013,"GWFPOWERSYSTEMS,LP(SITE5)",-121.986961,38.043209,15.544041450777199,0.5211825662907651,299.26111111111106,5.306309052118256,10.351540834845734,egu,NH3,elevated,201217.7616350892
06013,LOSMEDANOSENERGYCENTER,-121.870681,38.030636,22.447424565681192,1.1298384638829624,592.0388888888888,15.907772020725385,16.52710934664247,egu,NH3,elevated,168179.3582330114
06025,IMPERIALIRRIGATIONDISTRICTSTEAMPLANT,-115.54,32.8022,30.71252608320834,2.77020160195495,422.0388888888889,9.103302090497275,16.993087721415606,egu,NH3,elevated,61972.22994897992
06031,GWFENERGYLLC,-119.6469,36.2689,12.34379762267601,1.6449253276440108,586.4833333333333,19.312404754647968,0.9836100907441017,egu,NH3,elevated,43335.76829807906
06031,GWFENERGYLLC-HENRIETTA,-119.9044,36.2397,12.343797622676014,1.6449253276440108,586.4833333333333,19.312404754647975,0.38387051724137927,egu,NH3,elevated,45650.9315006785
06037,AESAlamitosLLC,-118.102989,33.774006,10.213349588540078,0.78085949405669,322.03888888888883,10.317220359646448,2.658802177858439e-4,egu,NH3,elevated,6521485.154397929
06037,AESPLACERITAINC,-118.500702,34.3699,3.047851264858275,0,295.3722222222222,0,2.3865698729582574,egu,NH3,elevated,2934473.774916501
06037,CARSONCOGENERATIONCOMPANY,-118.248803,33.875109,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,2.3593466424682392e-4,egu,NH3,elevated,2857849.38041716
06037,GLENDALECITYPUBLICSERVICESDEPT,-118.278571,34.157328,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,3.765880217785844e-5,egu,NH3,elevated,11923926.088056838
06037,HARBORCOGENERATIONCO,-118.231003,33.769901,10.003047851264858,0.7656202377323986,316.4833333333333,8.322462663822007,6.397459165154264,egu,NH3,elevated,4081630.335543411
06037,"LACITY,DWP",-118.298157,34.227692,8.613227674489485,0.38555318500457175,603.7055555555555,22.381347150259067,0.00205535390199637,egu,NH3,elevated,6047105.41174714
06037,"LACITY,DWPHARBORGENERATINGSTATION",-118.263397,33.769901,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,4.537205081669691e-5,egu,NH3,elevated,2847784.0150725567
06037,LONGBEACHGENERATIONLLC,-118.230491,33.760356,10.003047851264858,0.7656202377323986,316.4833333333333,8.322462663822007,1.6383847549909254,egu,NH3,elevated,4039880.9123234446
06037,PASADENACITYDWP,-118.152868,34.127448,9.359951234379762,0.6586406583358732,307.0388888888889,8.575830539469674,1.495916515426497,egu,NH3,elevated,22244441.70884363
06037,WHEELABRATORNORWALKENERGYCO,-118.068275,33.922428,122.4687595245352,4.855836635172203,441.48333333333335,19.3439804937519,0.0010889292196007258,egu,NH3,elevated,155210.1587106634
06053,"CALPINEKINGCITYCOGEN,LLC",-121.12724300000001,36.221266,21.334958854007922,4.876562023773239,381.4833333333333,17.39308137762877,20.780399274047184,egu,NH3,elevated,46996.61878191645
06053,DUKEENERGYMOSSLANDINGLLC,-121.7775,36.8042,63.43170572792963,5.567419019227224,366.2618138194682,20.542974576862857,0.005032813520871143,egu,NH3,elevated,51150.6830008217
06053,SALINASRIVERCOGENERATIONCOM,-120.900733,36.020618,19.73788479122219,3.483084425480037,616.4833333333333,18.878451691557448,2.613430127041742,egu,NH3,elevated,40562.760023918905
06053,SARGENTCANYONCOGENERATIONC,-120.900733,36.020618,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,1.6969147005444645,egu,NH3,elevated,40562.760023918905
06059,"AESHUNTINGTONBEACH,LLC",-117.979162,33.647228,12.279792746113989,2.042669917708016,296.4833333333333,1.3898506552880217,1.950998185117967e-4,egu,NH3,elevated,13992607.092531344
06065,"CORONAENERGYPARTNERS,LTD",-117.579216,33.890987,17.74154221274002,1.0371837854312709,497.5944444444444,8.41520877781164,0.020326678765880214,egu,NH3,elevated,2054605.7137327986
06067,CARSONENERGY/SMUD,-121.460479,38.446443,25.90673575129534,3.0173727522096927,407.0388888888889,19.287808594940564,24.84100176043557,egu,NH3,elevated,21526.330315169365
06067,SACRAMENTOCOGENERATIONAUTHOY,-121.399173,38.529386,38.70771106370009,3.047851264858275,375.92777777777775,21.472112160926546,18.49296824863884,egu,NH3,elevated,18607.3526524159
06067,SACRAMENTOPOWERAUTHORITY,-121.472491,38.510462,30.478512648582747,5.181347150259067,384.26111111111106,18.302346845473938,1.9223733230490017,egu,NH3,elevated,17162.963303140747
06071,OLSENERGY-CHINO,-117.682534,33.988267,14.934471197805546,2.194452910697958,423.15,15.239256324291373,8.257713248638838,egu,NH3,elevated,1335365.834226102
06071,OLSENERGY-CHINO,-117.682533,33.988266,17.74154221274002,1.037183785431271,497.59444444444443,8.415208777811642,0.07409255898366605,egu,NH3,elevated,1824855.5830351424
06071,ReliantEnergyEtiwandaLLC,-117.524049,34.091388,11.045412983846388,0.48430356598597984,422.0388888888889,6.574489484913138,0.24001950998185115,egu,NH3,elevated,2776609.981962076
06089,REDDINGPOWERPLANT,-122.4253,40.5083,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,5.984856724137931,egu,NH3,elevated,10339.463465460754
06095,GILROYENERGYCENTERLLCFORL,-121.888305,38.220493,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,0.4906610707803993,egu,NH3,elevated,28693.469386076013
06101,SUTTERPOWERPLANT,-121.6939,39.0531,17.586101798232246,2.9259372142639437,619.2611111111111,19.780554708930204,49.02118362068965,egu,NH3,elevated,23076.991282545066
06103,NEOCALIFORNIAPOWERLLC,-122.217664,40.151357,12.1914050594331,0.6095702529716549,533.1499999999999,16.16885096007315,0.7128856624319418,egu,NH3,elevated,10954.429124859756
06111,E.F.OXNARDLLC,-119.11511,34.319459,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,0.3848457350272232,egu,NH3,elevated,165153.36005877145
06111,MANDALAYPOWERGENERATION,-119.2511,34.2072,85.05333739713501,4.529106979579397,439.8166666666666,17.971106370009142,0.0036940431034482753,egu,NH3,elevated,109418.28323900874
06111,O.L.S.ENERGY-CAMARILLO,-119.041469,34.155549,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,3.6497277676951,egu,NH3,elevated,199430.38920973666
06111,SCE-ORMONDBEACHGENSTATION,-119.1689,34.1292,85.05333739713501,4.529106979579397,439.8166666666666,17.971106370009142,0.005833347096188747,egu,NH3,elevated,140815.14006972007
08001,PUBLICSERVICECOCHEROKEEPLT,-104.9458,39.8034,105.70874452934392,5.948669213162759,403.3394679105928,14.807611102032938,39.52936582577132,egu,NH3,elevated,13198.599264623155
08013,PUBLICSERVICECO-VALMONT,-105.202,40.0195,76.19628162145688,8.533983541603169,400.92777777777775,5.364218226150564,9.004900426497278,egu,NH3,elevated,3769.067698425772
08031,PUBLICSERVICECO-ARAPAHOE,-105.0028,39.67,76.19628162145686,4.800365742151782,404.26111111111106,5.516610789393478,8.828361388384755,egu,NH3,elevated,44717.61384913466
08031,PUBLICSERVICECOZUNIPLT,-105.0169,39.7369,82.04478264870536,3.835079329195468,533.15,5.844027618799976,1.86546666969147,egu,NH3,elevated,34251.925568371546
08041,COLORADOSPRINGSUTILITIES-DRAKEPLT,-104.8331,38.8244,68.83794914693154,4.113000481505247,430.2769654276575,17.53448902300047,15.105188883847548,egu,NH3,elevated,17202.949214858374
08041,COLORADOSPRINGSUTILITIES-NIXONPLT,-104.7056,38.6306,139.0762013143125,5.314875138329809,425.096404792277,19.632620996656534,12.13587944646098,egu,NH3,elevated,7337.58488856654
08069,PLATTERIVERPOWERAUTHORITY-RAWHIDE,-105.0206,40.8611,148.49170863868366,5.339780671449263,375.3047269196048,21.651253338408907,15.990649074410163,egu,NH3,elevated,1793.5314789015063
08077,PUBLICSERVICECOCAMEOPLT,-108.318069,39.148975,60.9570252971655,2.7430661383724475,409.8166666666666,14.538250533373972,2.8212376315789474,egu,NH3,elevated,1601.4576262760406
08081,TRISTATEGENERATIONCRAIG,-107.5912,40.4627,182.87107589149645,7.619628162145686,344.26111111111106,22.15787869551966,73.9473291107078,egu,NH3,elevated,2821.0882698186188
08085,TRI-STATEGENERATION&TRANSMISSION-NU,-108.5083,38.2387,65.52880219445291,3.6574215178299303,397.59444444444443,23.346540688814382,5.374651225045372,egu,NH3,elevated,929.3625179496802
08087,MANCHIEFPOWERCOMPANYLLC,-103.686,40.2179,27.43066138372447,6.09570252971655,809.8166666666666,35.659859798841815,2.579773620689655,egu,NH3,elevated,3667.511350916107
08087,PUBLICSERVICECOPAWNEEPLT,-103.6803,40.2217,167.63181956720513,7.162450472416945,437.59444444444443,26.363913441024078,25.68011672413793,egu,NH3,elevated,3391.223029804183
08101,PUBLICSERVICECOCOMANCHEPLT,-104.57470000000001,38.2081,151.7829929899421,7.377673284714557,411.1285686266964,12.447710059196986,36.61675696007259,egu,NH3,elevated,4937.944702880545
08107,PUBLICSERVICECOHAYDENPLT,-107.185,40.4856,101.60390392150663,7.055722745447512,415.94132897074803,10.3488889842373,24.871220217785844,egu,NH3,elevated,1067.75880682991
08123,PUBLICSERVICECOFORTSAINTVRAINPLT,-104.8742,40.2461,53.337397135019806,4.571776897287411,355.3722222222222,27.85915418224162,92.61550168784028,egu,NH3,elevated,13041.217566447278
09001,PSEGPWRCTLLC/BPTHARBORSTA,-73.1843,41.1706,148.14713911525132,4.215471574196655,415.5710660298307,38.173145778304416,20.37289892014519,egu,NH3,elevated,127459.12162615584
09009,PSE&GNewHavenHarborStation,-72.9042,41.2836,118.5614142029869,5.6385248399878085,394.26111111111106,23.00941786040841,22.468709618874772,egu,NH3,elevated,145912.2141944126
10001,CITYOFDOVER-MCKEERUNGENERATINGSTA,-75.5455,39.1748,60.957025297165494,3.1088082901554395,435.92777777777775,22.188357208168238,1.9415407332123413,egu,NH3,elevated,193904.48882806377
10001,CITYOFDOVER-MCKEERUNGENERATINGSTA,-75.54471,39.17632,30.478512648582747,0.9143553794574825,428.7055555555555,8.716854617494667,0.033359346642468236,egu,NH3,elevated,314469.2142930253
10001,CITYOFDOVERVANSANTGENERATINGSTA,-75.54839,39.14672,6.705272782688203,0.30478512648582745,703.1500000000001,30.96616885096007,3.303085299455535e-4,egu,NH3,elevated,406210.65588360204
10001,NRGENERGYCENTERDOVERLLC,-75.5461,39.1467,64.91923194148126,1.371533069186224,422.0388888888889,17.555623285583664,0.014645614254083483,egu,NH3,elevated,245223.26043272924
10003,CONECTIVDELMARVAGENERATION-EDGEMOOR,-75.5033,39.7372,83.42297744464705,6.346971067238816,429.8905298280493,22.9101979627387,13.606053051270417,egu,NH3,elevated,161778.14374680538
10003,CONECTIVDELMARVAGENERATION-HAYROAD,-75.5072,39.7436,57.29960377933556,4.724169460530326,545.3722222222223,27.674489484913135,0.11133247186932849,egu,NH3,elevated,188313.20037723743
10005,CITYOFSEAFORD-ELECTRICPOWERPLANT,-75.60996,38.64243,12.062331607675318,0.6175341377766338,599.3429642111663,28.96921936286989,0.6526823956442831,egu,NH3,elevated,155814.20627797316
10005,INDIANRIVERGENERATINGSTATION,-75.2341,38.5857,119.11308314446677,4.690934697657778,426.8720952871724,22.491556515458697,14.984333379310343,egu,NH3,elevated,87323.25901898538
11001,BENNINGGENERATINGSTATION,-76.9592,38.8994,99.45391462025587,4.366116455701715,505.3931842435311,30.01026345820724,4.773875245009074,egu,NH3,elevated,111214.54702315503
12001,GAINESVILLEREGIONALUTILITIESDEERHAVEN,-82.3883,29.7586,95.64428453677468,4.688118047930293,421.3592207404656,15.137423706785174,16.893209210526315,egu,NH3,elevated,45054.307741350996
12001,PROGRESSENERGYFLORIDAINC,-82.3486,29.6397,28.345016763181956,2.9564157269125264,398.15,22.340749771411154,10.187838520871143,egu,NH3,elevated,63198.13196506461
12005,GULFPOWERCOMPANY,-85.7003,30.2689,42.58252655377658,5.208136682638694,368.56867487249025,24.606371932036794,56.46529174228675,egu,NH3,elevated,24916.535902038653
12011,FLORIDAPOWER&LIGHT(PFL),-80.1983,26.0681,19.13305663344744,3.2547953974843886,600.8037980392378,18.768144476205066,120.10712886569871,egu,NH3,elevated,173578.57563396182
12017,PROGRESSENERGYFLORIDAINC,-82.7003,28.9594,169.3848593109598,6.859147356167638,405.77752764104514,23.733208020757232,88.5340609891107,egu,NH3,elevated,24862.64470142044
12031,CEDARBAYCOGENERATIONINC,-81.6079,30.4219,122.82840597378848,4.053642182261505,402.59444444444443,36.5742151782993,0.04736842105263158,egu,NH3,elevated,32327.4911218927
12031,JEA,-81.9486,30.3206,27.430661383724473,5.486132276744895,855.9277777777777,32.39865894544346,15.74062670598911,egu,NH3,elevated,23933.649594735718
12031,JEA,-81.6236,30.3644,27.430661383724473,7.31484303565986,875.3722222222221,26.60774154221274,0.15339879310344826,egu,NH3,elevated,19587.769332864602
12033,GULFPOWERCOMPANY,-87.2289,30.5661,137.15330691862238,6.727846144982782,429.54122821054005,26.594427360090897,30.82592181488203,egu,NH3,elevated,22734.3245343682
12049,SEMINOLEELECTRICCOOPERATIVEINC,-81.9625,27.6417,53.337397135019806,5.486132276744895,365.3722222222222,2.0287107589149653,42.22091270417422,egu,NH3,elevated,89260.69010339213
12057,TAMPAELECTRICCOMPANY,-82.4231,27.9072,96.00731484303564,3.661511510764291,423.46361838357063,28.297173585068634,29.251289355716878,egu,NH3,elevated,53441.87544363287
12057,TAMPAELECTRICCOMPANY,-82.4036,27.7944,150.6532901434828,7.314843035659859,367.23650392905535,23.803911889391014,88.43919416515426,egu,NH3,elevated,25848.064025289143
12061,CITYOFVEROBEACH,-80.3758,27.6311,49.525875538823804,2.6923082772055236,420.00767091327646,21.070022922755115,1.627604392014519,egu,NH3,elevated,66882.07141763504
12063,GULFPOWERCOMPANY,-84.8869,30.6689,45.71776897287412,4.114599207558672,438.7055555555555,12.1914050594331,2.1872813067150636,egu,NH3,elevated,27463.252666046003
12073,CITYOFTALLAHASSEEARVAHBHOPKINSGENE,-84.4,30.4522,72.88658490687038,4.068409967926395,382.4207177424703,19.033735366409136,29.76133598911071,egu,NH3,elevated,23786.007939407453
12086,FLORIDAPOWER&LIGHT(PCU),-80.2989,25.6321,45.71776897287412,4.266991770801584,413.7055555555555,17.3364983874637,7.671316479128857,egu,NH3,elevated,73045.79772015983
12095,ORLANDOCOGENLIMITEDLP,-81.4119,28.4422,35.05028954587016,4.785126485827491,388.7055555555555,19.811033221578786,20.309269927404717,egu,NH3,elevated,72445.97110092016
12095,ORLANDOUTILITIESCOMMISSION,-81.1686,28.4836,167.63181956720513,5.790917403230722,449.8166666666666,24.392023943643597,38.86653303085299,egu,NH3,elevated,29217.786743866367
12097,KISSIMMEEUTILITYAUTHORITY,-81.533,28.2764,32.58100871046747,4.628682991854728,457.9585869118005,18.402535238452288,17.8949112522686,egu,NH3,elevated,67167.26785717736
12097,PROGRESSENERGYFLORIDAINC,-81.5486,28.2628,18.843791469129027,3.6441988266974907,653.783420734319,20.460220535174575,108.56474891107078,egu,NH3,elevated,71109.9480728027
12103,PROGRESSENERGYFLORIDAINC,-82.6012,27.8613,91.43553794574824,2.975080062586733,419.67599837632713,33.96694435341907,46.69988364029037,egu,NH3,elevated,52851.842243430714
12105,CALPINE/AUBURNDALEPOWERPARTNERSLP,-81.8058,28.0542,48.16428753510875,5.5079989204766635,376.0319258811656,16.914608464563013,14.106873829401087,egu,NH3,elevated,68350.19549220921
12105,LAKELANDELECTRIC,-82.01513,28.02876,9.143553794574823,0.5577567814690643,666.4833333333332,41.23742761353246,0.3172232304900181,egu,NH3,elevated,165779.20172972098
12105,LAKELANDMCINTOSHPOWERPLANT,-81.9256,28.0809,61.23006843991478,5.768157843928893,466.9065013404037,25.014278750364273,61.78575899274047,egu,NH3,elevated,37738.27957748874
12105,PROGRESSENERGYFLORIDAINC,-81.85,27.7447,54.86132276744895,5.790917403230722,369.26111111111106,19.201462968607128,19.19286283121597,egu,NH3,elevated,52238.30639577197
12105,PROGRESSENERGYFLORIDAINCHINESENERGY,-81.8694,27.7886,91.43553794574824,2.7430661383724466,426.7644585044989,33.835451519693876,56.306881107078034,egu,NH3,elevated,47591.79573362132
12107,SEMINOLEELECTRICCOOPERATIVEINC,-81.6339,29.7333,205.7299603779335,10.972264553489786,453.15,7.924413288631514,113.69667540834845,egu,NH3,elevated,23024.018254987703
12111,FTPIERCEUTILITIESAUTHORITY,-80.3239,27.45,45.36997035633735,2.333941426925586,435.43346133661356,22.871546950189327,0.47558773139745913,egu,NH3,elevated,80590.91515422336
12127,PROGRESSENERGYFLORIDAINC,-81.3319,28.9047,18.920340545661897,3.485827862545675,633.2856050897387,18.85748085862771,96.16968184210525,egu,NH3,elevated,69904.79079250114
12129,TALLAHASSEECITYPURDOMGENERATINGSTA,-84.2014,30.1619,60.83311592996138,4.98248857431461,351.82901432666034,25.88279890163954,35.19090711433756,egu,NH3,elevated,21243.68436629831
13015,GeorgiaPowerCompanyBowenSteam-Electri,-84.9192,34.1256,304.7851264858274,7.619628162145687,406.7023214167067,24.135877007810482,116.5661677586207,egu,NH3,elevated,23113.156530197084
13051,KraftSteam-ElectricGeneratingPlant,-81.1458,32.1486,83.81590978360256,6.705272782688205,675.9277777777777,11.490399268515697,10.374548802177857,egu,NH3,elevated,24499.998362321894
