GEOID10,SO4,Tot_HNO3,Tot_NH3,OC_secondary,OC_primary,PM
01043,7.7118576200344435,5.593659438744845,24.32683917327895,167.4302116905804,1.8122061718185514,14.212807461612647
01045,6.4471367808365665,3.9829755507632405,6.408807447830882,137.29603932186802,1.736072976809847,11.439509786373273
01047,6.368660342718227,4.383092707931894,3.1392404087066197,130.12540294711832,1.604201706228841,10.333553041100075
01049,8.353047604212188,7.03770710892159,10.77219402151306,142.3613758064834,1.5706347991419296,12.418358461458723
01051,6.907885259916248,4.853736557459496,3.7807109211897636,156.30543406162295,1.8878579367217128,12.478775739688265
01053,5.992667377649541,3.9032551402861806,2.9600809139519466,120.37855009464093,1.5207677594383302,9.945933032556932
01055,7.676588867886835,6.254959882714237,7.869952490226514,150.46688184662992,1.593783554824089,12.63283514097796
01057,6.9905534338035435,4.758527500027477,4.506300029234919,142.7544296183627,1.4229782827217283,10.435971456420427
01059,7.727395136040767,5.323224396568912,7.3630804982899445,135.87889834101114,1.3672607113189588,10.698547466159434
01061,6.11509815738601,3.762569292390113,15.213315120734642,175.50402017257818,2.3703275575905005,15.383002667767101
01063,6.4864602828689994,4.265797119571946,3.495750015707294,138.63105302645295,1.41772592000569,9.432105744442818
01065,6.322471270141584,4.196592226508646,3.149776119460559,138.07437328557532,1.4736501252136012,9.637945789007416
01067,6.839117991361271,4.128363172279734,4.340003487816842,126.97614230838198,1.6367304524006343,10.911006044078059
01069,6.504044427201513,3.92273204581561,4.681903123444359,134.4668282877884,1.6872546261020684,11.769673593627207
01071,8.670854142785046,7.236569345660128,8.868989527349813,142.73142973818895,1.5177661358216519,12.158280906033713
01073,6.996798271954607,5.900319621828123,4.805362263330627,171.45478844906052,1.8281571627007778,15.79588755534673
01075,6.978130012021581,4.5925636199899715,4.15867641114574,141.66888551033367,1.3421539869520465,10.04926429975574
01077,7.85004135223862,5.483256611834834,5.242792372625879,128.81488267081838,1.4125945640184652,11.141121622245079
01079,7.8879630322714265,5.704298581401123,8.01725740775013,141.47253322891586,1.4717842582779783,11.97215507637855
01081,7.203313530161662,5.1139051176632195,3.966934513196445,151.813953476406,2.1259363902852138,13.312979527562907
01083,8.154301271247954,6.009577828705887,6.470104438926762,131.15043213831794,1.3868358559063132,11.730516289903191
01085,6.650743548006223,3.969740033100099,6.32798096542191,196.57202619935492,2.1494324379365644,13.156145797089534
01087,6.797830522762728,4.643543527920184,3.5898062798117296,136.0856046985475,2.009460503753937,12.124611815712132
01089,8.375386783308743,6.593865088993174,7.143150178637337,142.18790410828376,1.5209819224251584,12.569903625635792
01091,6.117344822026499,3.889682294995672,3.275576701666573,139.85639653515136,1.6786524349647718,9.968380421290124
01093,7.383178373977316,4.840530183041449,5.844128602724953,133.33448172805802,1.3466290802374592,10.15534012467776
01095,8.128781183908997,6.294607862739697,11.973582389660148,145.3701211343378,1.5951119834660594,12.589247398800739
01097,5.785901736509222,4.506646873155923,2.4398628591195255,113.18849392820279,1.4337175163923168,9.755051039252002
01099,6.133814030505075,3.8007922083222794,3.1850584975145124,144.4119123889857,1.8100274335832276,10.762889298036296
01101,6.875375759825005,4.823723123320091,4.095126670367754,155.49613672394068,1.8193554768606826,12.00887290436107
01103,7.980802164250265,5.774358624404439,7.883104019548517,142.08891599987584,1.442136808953742,11.988269616214104
01105,6.3943571665618375,4.262755847112101,3.0177810076250453,133.97466697084812,1.514099200321751,9.700905835713678
01107,6.689369337325695,4.511180231949132,5.101374341690237,139.04908578954706,1.4538385973976158,10.243015183896132
01109,6.642113361600629,4.164012942547757,5.382730544145268,129.35908848001984,1.7060187373180298,10.713143049223236
01111,7.267002566011208,5.4690872578312,5.818475874462816,138.3501557526007,1.8107529050314475,11.881471920955697
01113,7.491522184342263,5.204697705355153,3.9301973534118892,153.30736154746677,2.176238494185282,13.565141172987216
01115,7.348244288711818,6.1776299788186515,6.255044004380312,146.19164795483698,1.6754258556362633,13.22998590198358
01117,6.836407356724136,6.313366669591213,4.107503330770477,166.0163066979407,1.8502429107885143,15.41060758873882
01119,6.394727551751546,4.0738362932542636,3.747029470944852,136.79944397292385,1.441982114769273,9.236394526479888
01121,7.014964940710896,5.66995078254091,4.837490369248226,146.9297934073267,1.822474532861374,12.834537707068153
01123,7.039492497427926,5.020560122410842,3.7588586422251278,138.26928618527464,1.9293524255365417,12.025984157111981
01125,6.6119453299568995,4.998248688354564,3.941797113975256,146.15375222587573,1.6119072659617868,11.573228191050852
01127,7.243252235849212,5.272290965305896,9.85624357612413,238.61535636462114,2.5648289662490176,18.755704646418835
01129,5.784477331094523,3.9241504569158785,3.59802936370685,134.93229393629736,1.6219248320514146,9.597709213236582
01131,6.350467977194448,3.7227997884756823,2.9191602204773197,125.10245515320464,1.7087934105747433,9.951505217906877
01133,7.630541431378424,5.208360496654093,9.740638669240457,181.13407858168998,1.8456065419405525,13.151057541965523
04001,1.0576177425458972,1.0931901305175207,0.6000644137463182,53.107933372959465,0.300949686618523,2.6778872137193996
04003,0.8218614482944092,1.397250255811345,1.881903253761394,78.47166591519395,0.30905408106499616,2.628041067350766
04005,0.9266976309267986,1.323657234477266,0.6331609494897281,48.95379862216369,0.31913297023498793,2.3426248480435934
04007,1.3046469088495714,1.5940703832988052,1.1792590991100635,71.51962532335028,0.3485284264974948,2.7910861120487946
04009,0.8996677960610034,0.9128284481509363,0.8180929345049156,86.3059451506066,0.24339530867550394,2.859605702144314
04011,0.8997977929134134,0.7316806084750971,0.6216106203070864,65.43189236774045,0.21839029063878632,2.6443023968749295
04012,0.8575356871950705,1.3244442183691796,0.7762190064265359,65.60322869662691,0.2262325349340534,1.8989052058462006
04013,1.0607744893637123,4.314495780711615,5.865592727829262,115.77404023511757,0.7024351408583898,5.91718581819458
04015,0.8456564201176339,1.3354827981956159,0.5213989185442673,48.45470052997932,0.27542763457411484,2.057118973572664
04017,0.962048026203622,0.9406274071632902,0.5514360443619316,47.68985566525946,0.2713064755722757,2.2274831354149347
04019,0.8049713661648978,1.7085681350287705,1.4127172940903618,75.90072774378649,0.2951377408881273,2.700013606168926
04021,1.581584562571775,3.3081254026287836,3.8262031567665122,112.33333601058973,0.5334684357562063,4.646905725889724
04023,0.8168672473122401,1.576702022516367,1.1380458268509517,92.5088153730535,0.2816033807033196,2.592427579071877
04025,0.8925224239498878,2.522056688140082,1.7209038298874713,97.11360086050253,0.6185681610537873,4.567130232339602
04027,0.8001929839786789,1.3932804417467612,3.198172949156877,77.14088630274983,0.22764162282627676,2.2974648444743555
05001,5.539242243155878,4.364178741244063,7.459805333474543,99.31982236186631,1.5220249942027517,10.364353000178866
05003,5.393412938000464,4.219609470307374,6.080896406507224,136.0464887026185,2.352901593964374,13.245321644480587
05005,5.2818782275175264,3.5526908075205244,5.701219358285663,116.05382004833042,1.337314771266681,9.645026687441623
05007,4.529204445466382,4.166955048487693,14.252577746921723,95.57494735221769,1.4293297449615732,11.106058841580158
05009,4.939128305647255,3.690576628054966,9.654957761640606,112.10020531788656,1.288455603690054,9.684094618928643
05011,5.339923710398025,4.0680865629409775,6.011202074026183,140.08206173532875,2.1314683273268433,12.212530803603682
05013,5.208065133602102,4.120667614656461,5.5473888166613285,147.68679897219045,2.161745959152987,12.336933469112612
05015,4.7624310225325726,3.7889844401483916,12.550693120629223,98.79267825845831,1.2228288520724915,9.521173700475709
05017,5.590752480781077,4.358431737460821,8.009696509109306,141.3387163273052,3.9954406708973886,20.420577755524906
05019,4.923938206012074,4.022084029699072,6.32239392560938,131.7018382086406,1.8651683210831282,11.095186095327755
05021,6.491057134894765,4.27471998006174,7.18256478026488,87.29805646238567,1.3347082114095,10.563106814170427
05023,5.318571263219022,3.7393450022091477,7.354321044923193,117.08728760736098,1.6357674820851953,10.504019468331663
05025,5.255824130198788,4.025492313942542,7.09658974212964,138.93157502661737,2.0383189711278873,11.992880297716761
05027,5.052720107961959,4.285793412899471,6.354038452359915,147.97466313858428,2.0290220740083345,12.005836772214968
05029,5.006909635108877,3.9420458320524574,9.669321334695361,127.16776130304054,1.65247084808337,10.607714816699794
05031,6.333524505194507,4.457093001759666,7.543088074835772,89.80846650012103,1.3767835120077725,10.612028149772497
05033,4.400155100939485,4.276311601698204,10.696101684266667,133.7307941512374,1.8861530720167605,12.575503187541573
05035,6.291899672583478,5.547602578699947,7.284177964786306,110.68673749111902,1.9726043781289777,13.447418771488294
05037,6.0909667873931435,4.659992686760455,8.534339117459298,92.75164651904437,1.4342981504232057,10.784260561882116
05039,5.128832426426814,4.060856520658354,5.571973554702408,131.3044609718022,2.0715663954778982,11.857083965917205
05041,5.564921444534554,4.162047313722962,7.553744369189927,123.3400177494777,2.8965668172922423,15.677084190470767
05043,5.4469376893822785,4.15906768677223,6.510753924860348,138.74360826070395,2.3065613019374105,13.195141096823084
05045,5.122603753507084,4.1478667818569885,6.841426583963179,121.57040412919629,1.5345976967587158,10.433081272434451
05047,4.60699565793555,4.063593651183285,13.558029082022196,136.1277546887604,1.8237115654035974,11.60576181490534
05049,5.494977987829645,3.540576898908739,5.149297377700659,110.05380838809124,1.1961506944081601,8.836866088417656
05051,4.851040471587297,4.053125878586142,7.039462669330914,136.67227737726716,1.7695325779175233,11.090588611621635
05053,5.190722580504068,4.2617116295261885,5.892786364236931,143.53438442146413,2.2821366770173968,13.250349309203258
05055,6.462028898941883,4.415008961091652,7.327690104600908,94.21522167546445,1.6118634013001922,11.607773439498395
05057,4.727752741010205,3.8900567850311436,10.048326426565982,132.09621894938644,1.7993854189747556,10.974266848942303
05059,4.994118730505471,4.195996842058738,6.241867713855141,137.40090809510963,1.9130179007138766,11.63779824791841
05061,4.445086895186643,3.5284724619284487,8.623151317815537,115.96630878659933,1.539747654313462,9.638841651189956
05063,5.552172714385237,3.808696637420504,7.102906707250594,104.44173851258397,1.4009703377172262,9.809744695382115
05065,5.413261365124137,3.5837060325372745,5.789222786232487,115.11039344590199,1.2747927259229679,9.165406603074599
05067,5.831919932419425,4.087407502544687,6.678272072679969,90.47170781653591,1.3430589638690682,9.741968579011994
05069,5.289127959200645,4.359121438068613,6.940642961389522,118.03457012847878,1.8154961345859302,11.576636311579797
05071,4.742261783670324,3.8097099685339844,13.2189110525215,138.5954189401589,1.995538697236585,12.024207214258878
05073,4.792604463788576,4.239758622096598,10.473635229663177,181.69546842313673,3.299972561208572,17.5476625327487
05075,5.981803616949079,3.9311306764841807,6.513497241570474,96.17938373959808,1.2909366311892032,9.741623256789666
05077,6.051400154818663,5.188384456846061,8.778508023255643,105.37859046702184,1.6168027279711858,11.876326264879648
05079,5.454037763200957,4.196327020964842,7.464066330903898,122.42725473546051,2.184165092768458,12.878339970357827
05081,4.303341363890321,3.6415395585975623,7.68861154844075,127.29450846847071,1.7805393305555828,11.216868104086634
05083,4.635459465521575,4.037555980598118,12.786459003703888,135.21210614766167,1.6953348534645243,10.909355998800454
05085,5.382471201672975,4.595370526187609,6.922976843438961,112.62478186260631,1.4725137704414009,10.566219966535401
05087,4.6742637682177,3.928789028394451,12.700740723641937,104.8311330441088,1.3837996252408737,9.847998819725435
05089,5.1375338957032035,3.593531709060013,7.614365539947816,130.36762866339365,1.478155238628555,10.378776607778304
05091,4.516452606502759,4.2358821315386415,9.316540615997454,160.4409584822325,3.266923978213013,17.964666564525515
05093,6.425502388624577,4.691451342268434,11.879846530828264,104.38344563031133,1.609962791975706,13.270623130185001
05095,5.693327546055313,4.563997426399,7.309867634042588,98.09930135260312,1.4284773720728283,10.258151241499155
05097,4.649313627635055,3.8706687575508556,7.852971940430406,135.10827268233956,1.6729447347777293,10.287722232583317
05099,4.88822521796098,4.025067009249406,8.049043544455985,144.81262747230357,2.0973914952148225,12.082482943580107
05101,4.8425411259608735,3.611604407640317,7.740467298754765,113.49665553774497,1.463172102260839,9.68457774641709
05103,5.071594890705966,4.063787881896981,5.474974562039521,143.10921406850682,1.9866219937091394,11.619577890564853
05105,4.9289911139872675,4.071106743669772,8.90802498462297,146.02208133292677,1.7958687136310127,11.218620160740567
05107,5.990932049518036,4.871183171543295,7.2001586715810255,98.33576330456789,1.4573579528898284,10.752545277390508
05109,4.617269442053819,3.6424037070676,8.153661706650738,127.39691519712919,1.8539793674125145,10.83752930513547
05111,6.354105797378261,4.735425385067278,9.172959037085056,91.3110292612563,1.441352025713864,11.077107525271405
05113,4.228182344670063,3.4999966192063074,6.817789304503391,118.40201254549092,1.3516799309577674,8.890691629073894
05115,4.841879525887466,3.7774833766117615,9.006239501045041,118.45563428978745,1.628358437009774,10.309285423158993
05117,5.572055760190263,4.583497646573503,7.344555454378607,103.8757456809127,1.4593380033736514,10.477091520412472
05119,5.202464775326271,4.640694729941643,6.353831294466215,131.53130047685198,1.5942867710970843,11.247861842125166
05121,6.0573301156387735,3.8776636570839798,5.889906269226905,97.57923033337191,1.207228263203076,9.28516508221087
05123,6.088703018081697,4.97080368533812,8.537224505615908,95.72908686457046,1.475965538761188,10.84987450334616
05125,5.129760610580679,4.629545698155298,5.923742843116596,132.4070810743212,1.7616178864703709,11.617933044345321
05127,4.440230354880384,4.113254409906695,9.309748113579614,136.18239262814924,1.7646297835990177,11.241053924423147
05129,5.080779405387485,3.5610320604689134,6.011389481877488,115.6969684222418,1.414991049581865,9.442805506604168
05131,4.454700710821564,4.505930142639035,11.411574750467274,158.70602026342132,2.0696016246935347,13.797528961037411
05133,4.23227580748079,3.4401131102336078,9.213501285941007,124.94733822207294,1.5500742767084357,9.835123889144326
05135,5.681028189719972,3.686785887547132,5.68937706636658,104.29581218701558,1.205508582568819,8.887201437149107
05137,5.267586233578789,3.5521159396875004,6.032073369704397,111.81266552690943,1.3297325289376438,9.087185305140355
05139,5.2787203940985945,4.231596882663221,5.873455355329224,147.4697291139242,1.980305817325342,11.712853997547834
05141,5.104280569507639,3.6221967762440386,6.138504758285315,111.2132789762813,1.5336021905352943,9.806481480114122
05143,4.485993376649426,4.0804481327024975,14.515764903270552,102.1544406374123,1.4546592795828026,10.838101661915756
05145,5.478805073645664,4.09740773029967,6.699688242856519,103.41812774294148,1.368705138132161,9.76654774712844
05147,5.763811621411139,4.373825821388169,6.87165161746602,91.12040731629278,1.3516112462982395,9.888894600664967
05149,4.812204734447354,3.96873552819896,10.81879336516888,132.07882637729426,1.6495077413008403,10.474796452809121
06001,2.7560636808679133,13.061095552333873,8.19991825358992,138.63784259906296,2.013953203595966,13.556314845676976
06003,1.1395216877123844,2.928859271097651,1.864287707084521,71.481331740029745,0.7673194782409825,4.951294650409293
06005,1.566734485319431,7.9386855919751635,7.497071055980548,212.17932125718028,4.689072502534286,22.082672183592837
06007,1.2666233568258538,3.805423532787054,3.989859735604875,81.0823310324845,1.1908645685441681,6.7598910971778405
06009,1.2545396962090596,5.364189287155459,5.389247510391994,112.53768767502497,1.868441083403321,9.549695540503635
06011,1.6097485055472482,6.768398847584221,8.137337554702002,104.8801543933552,1.6452075942737174,9.937710341402472
06013,2.945034592217193,15.51542652898272,11.399524160025999,165.83278576510853,2.457565768212778,16.484324420081254
06015,0.7342780093679037,0.936733626289186,0.7005527412142335,44.292416632152474,0.7670352515511186,3.706729003605428
06017,1.6680321572965384,9.050495595885033,8.233919352360644,144.10642829140124,2.705812581246271,14.393883027543733
06019,1.0901477549923075,5.45036730185786,14.119474855923132,98.09592620948634,1.6418574643235821,9.052765688134048
06021,1.20752823819098,3.710400212097143,5.801400257981792,88.67244894613165,1.3426246607216707,7.602241426117689
06023,0.8868868531316917,1.7428035008993459,1.3131506801345112,55.18200388224159,1.2378695862520832,5.678845771049935
06025,0.949680807541637,2.362017594786782,11.422906344261065,99.45667313194144,0.40438737881236686,4.205112118518597
06027,0.8095782930342427,1.1002407619404466,0.7854081353102828,42.05244558296478,0.30114888481561336,2.039612146513791
06029,1.0232491381346382,5.913579536384752,3.907785868450263,67.04015995999053,0.5486370863020774,4.252885592067798
06031,0.9787039610045204,4.927176902362126,16.458801344238477,94.01136392946735,1.163835813585558,7.432941257658189
06033,1.5721910850236487,5.456582864627382,4.384394146255415,101.79199259962061,1.1939621811343495,6.7798230030798114
06035,1.219505866099344,2.5506264066054816,1.6271310745734364,94.71748501213048,1.7467205686111733,8.337688618139675
06037,2.7539260003817194,18.329367247259736,4.96200314762698,155.65177977620255,1.5568757851241553,11.950831785076058
06039,1.1635655317816174,6.349414644940312,15.287526215933324,120.88186134141486,2.4784035130444333,13.010984668246508
06041,2.2515302738833523,8.634216013321556,6.142557668235911,104.94526629618395,1.6881176508097502,10.004855166183704
06043,0.9778874984095296,3.0154524389023294,4.414845634172224,81.63338664665841,1.4252104136922905,7.064556850620717
06045,1.3258521744603262,3.343281765181777,2.1029231461312663,83.68364791261574,1.2076153788108626,6.283718928271853
06047,1.4300700417320842,9.04189237686778,17.101998253387393,161.77506231787544,3.4125726139601094,17.18835634366261
06049,0.8171623400710477,1.0684808491490478,0.9912585039845964,90.81480753381061,0.8150556518990586,4.49444099804118
06051,0.8222428639374021,1.2431097785990006,0.9573796536962381,45.98888437141337,0.4304294143023008,2.8881467949124757
06053,1.1154048883222742,2.888160807843521,2.1903119544786294,51.10715580460137,0.6193467809283658,3.738348021507824
06055,2.3455866878774265,9.35452506180275,6.913992282506834,117.09989596835322,1.3259334468167177,8.339073513866074
06057,2.0174822997532043,6.585264932584274,4.361587314980542,109.64034405939492,2.174457192317464,11.293208257381934
06059,5.975006575223487,44.223218295054586,8.626783044277074,328.98661009317243,2.752446178701296,21.854169523320795
06061,2.384353923236177,12.229854490814265,11.232372226489096,167.64840755597325,3.100826172699734,17.306536224534
06063,1.5663391698618545,3.551511956583393,2.3120263133367773,101.52092038550391,2.13197433056079,10.078828486357883
06065,2.715220727680776,19.610954781003528,3.9283243542850057,180.8610362867971,1.202678900929879,9.785735265022906
06067,2.880967234650637,15.58119683173282,18.516635460042988,156.18098059806545,2.6704257407531258,16.188967286240203
06069,1.1795161810135506,3.620297072072453,3.4577559180436324,75.95825526354571,0.8234781189029285,5.036482889552228
06071,2.9571356083974907,17.63436812072854,3.1280221426757993,151.3046971360641,1.0868257042228089,8.534677925630284
06073,2.011780730157797,11.665908985188056,5.822929071505136,156.72281480011313,1.3320050639560146,9.808767261704423
06075,2.2610851332402286,8.9809928904158145,4.802933022373045,96.03467869326187,1.6009339665615363,9.84788687902327
06077,2.2576196233596137,15.575664544071595,54.30658142700418,189.4773687415105,2.7078028545202923,17.842316789684865
06079,1.0566887112365249,2.3556273289372003,1.0627467762102678,38.84569688880332,0.4760290916671581,2.839616054424204
06081,2.201923420176032,9.056225163139727,5.110296445764957,98.94738543211193,1.4615621827518628,9.45868754178615
06083,1.5537653765299646,3.5384676530070913,1.1762029138488304,36.573946923486105,0.4374107342266182,2.7018880405070194
06085,1.699283743171071,6.973492541516025,4.73901211694478,96.94659763402146,1.2541254018375618,8.43498116547227
06087,1.7585156686377148,6.295213190728043,4.134316719248039,92.22559240714158,1.0824682558215593,6.985435296908701
06089,0.85614928230219,2.226507340373022,2.345215725067995,114.76816843213422,2.1405774288284527,9.762927819344785
06091,1.6893084924927295,4.3529966197427,2.478657122963027,107.94828944081685,1.8316692773211645,9.54590625888205
06093,0.7649287857752008,1.5582986166085904,2.272477193646922,132.3910507860673,2.4126162962039377,10.716554011072992
06095,2.373244466504289,11.15307426175522,9.152599530938277,99.36753409663659,1.433424496458062,9.614552747407705
06097,2.0300967768070763,7.111364579271067,4.829822828418425,76.74362232047123,1.1157239166254016,6.477513226135456
06099,1.6212366204462172,11.88493745663033,29.684248580527235,175.74803563547226,2.6231539727270357,15.54519834411781
06101,1.7976910849343675,7.656727072525343,8.714134245785583,107.50477604239158,1.5895288084474126,9.944817177293547
06103,1.0698151835321617,2.8335720509908313,2.2715140510471823,94.01071545726911,0.9641059358871534,5.194837850566897
06105,0.8564136920701432,1.9630472461748834,1.3135145579972716,95.90510338710759,1.173671634509848,5.829485759059187
06107,0.9129657187065073,3.894405556729793,12.330633548684274,80.20042830089304,1.0664108439646343,6.240169327540487
06109,1.0285673792862509,3.0603461742271882,3.1712421898998455,71.74604393005339,1.3083989011419446,6.50556486994052
06111,1.684692376640304,8.803510523405913,2.875704875674343,79.47717013104597,0.822342944613724,5.356193457434903
06113,3.0218810109452683,16.512156333366196,18.4627717153826,148.61150652414392,2.173251138866094,14.912438783872457
06115,1.9227694362874064,7.472707851266272,7.479646324868673,104.5989498598251,1.5429723462819753,9.522459032378292
08001,2.0646648227895867,6.144074675028665,5.764873940210363,98.99128555538987,1.1706458077453519,8.815916417237764
08003,1.2903492530393694,1.1303227405074394,1.9642972312592497,50.75177121863046,0.34522175032091357,3.3488307932472146
08005,2.057349221301114,6.737876224428459,6.931547551918848,161.89210310334278,1.9513433908953481,15.381514900785838
08007,1.203390592079586,1.070341733206015,0.8566219348750405,53.11428008541278,0.36594688354510085,3.2084024760198204
08009,1.6112329448572715,1.1081839409822423,2.146894567940105,31.010116180905694,0.2986044058539734,2.8698726735210704
08011,1.5515888432160727,1.0229798948885354,1.800947020258026,34.562362349306774,0.2910090223425887,2.6855047634426916
08013,1.8109306880595448,5.855393817301303,6.4945228631012455,101.46720820137456,0.9810470652626693,7.489766652338921
08014,2.0114682748304133,7.882604059351183,7.893534306164579,143.5124160406679,1.5713105469953665,11.701394954539214
08015,1.382234273932483,1.4812443620966957,1.1882362523164125,56.63975110278062,0.45973341257346884,3.2851440937126686
08017,1.5987537025390535,1.0992201966905475,2.1890131902596153,32.00472539989957,0.3108028496518106,3.2456027674502366
08019,1.4949292724564978,2.855244329174478,2.5605414360510355,85.20434750400936,0.711814268421255,4.949008330213021
08021,1.252424686998101,1.0356824600613235,0.9936707262012215,41.827278264672415,0.3073144716658697,3.1687798407449015
08023,1.3179566605926885,1.136694785191499,1.3176460734814965,49.99915953435188,0.33582813580459187,3.3878240419071894
08025,1.4752731061209554,1.1692107077609208,1.7727719772923531,41.79616982237058,0.3337546583116875,2.8615417705285893
08027,1.3593263768642871,1.1313611674376969,0.9618912672596884,41.99112041031351,0.31796255278689295,2.688318164027031
08029,1.2645876253186346,1.945729921458366,1.915414678007565,83.71664312056072,0.5330719004148049,3.8037292541441925
08031,1.9747845888765787,7.10458523313152,6.026799029081026,138.53149356730796,1.5673720109601275,11.660601437551604
08033,1.1342834168412308,1.1895136648426154,1.1686923153994853,65.22302812531427,0.402836015471263,3.5017187642602505
08035,1.9035842505602312,5.564561346136837,3.9630690479376955,99.23808076374252,1.5133276675204284,9.827615094642669
08037,1.4165805739396702,1.9403233225762864,1.2646384425661845,62.59146841894726,0.5227189457306456,3.605018288986098
08039,1.7932531239316596,3.7524541440432952,2.8327642058040166,66.0142348352698,1.0696488930784227,6.872067697763085
08041,1.4811864169625393,2.41493069694583,1.9678403108970506,67.52195413816723,1.1612122410083112,6.843913710253886
08043,1.4177428660626523,1.6030050923223125,1.4855099360902575,72.70629402933955,0.47335501326741486,3.5586207931976626
08045,1.2235252160550782,1.1616502328435494,0.8980684037932898,49.009551324466145,0.35602543938603193,2.571079086814899
08047,1.546525443547935,3.692861559818723,3.168387411688228,100.1152252972506,0.770711828422882,5.411710435823244
08049,1.4183513995509658,2.1306022700855425,1.8271361030576876,53.677706143729246,0.5132146910463633,3.6670028448968743
08051,1.3128904669409653,1.2995241434163631,1.181961452710255,50.666323594329704,0.3640901492424837,2.7548366006913763
08053,1.2593905556392908,1.2686728923032686,0.8559511671398222,59.6931358679239,0.3472035685355458,2.7828978087015184
08055,1.3546659650557002,1.0954389251306482,1.5384248886591163,51.1105157622571,0.36579401923568194,3.093496679408943
08057,1.3039698651279135,1.4090883543949757,1.3080335918914519,46.57470545593911,0.3768862081839375,2.8172292490310724
08059,1.7248462114488017,4.782906623702904,5.314995444370823,136.2921671699724,1.5526362371598796,10.243100454354039
08061,1.582787558661492,1.062309583771586,2.011349971347577,33.59221239665445,0.31602619426948264,3.2571638884123644
08063,1.6214926652294277,1.1276665091751976,2.9313593170140364,30.37329532377542,0.310779110972796,3.381260703647791
08065,1.4160011693242256,1.8977570941953352,1.5257459789622605,66.67589058831264,0.5797409735241426,3.908536102164407
08067,1.1374281204240184,1.1461968556592528,0.9284971605981928,55.62919983918915,0.37707314751387216,3.2909508142233976
08069,2.131801842503328,7.86800375242896,10.084928761705404,150.66822358874643,1.3034323996185548,10.022931771913829
08071,1.3377343929271992,0.9805399051493922,1.0681486226519838,42.459781587796094,0.2914290749348516,2.810897547929973
08073,1.5348202521923566,1.3726319619126994,1.8021411317516802,33.372849793760494,0.3471949736820398,3.1439964231920303
08075,1.613158025614449,1.7004052218103134,5.052925146604512,33.765185749052215,0.3467513921369824,3.6060655588727872
08077,1.1656798259400127,1.4079767823776677,1.1198508146856074,53.88911496256289,0.37530386928772547,2.9318927436356144
08079,1.251935857050968,1.1658071240166197,0.8218120267975236,51.28007729501076,0.33756843815140974,2.8232064538767374
08081,1.1904488845713264,1.0061932106204472,0.8961329414895043,37.44808822463952,0.3118306206637729,2.4173236204328985
08083,1.146990346742051,1.4073578377987843,1.191666081707999,74.10140690622121,0.5005907299747785,4.642884917561474
08085,1.1748124780771407,1.1526230895028675,1.4018647713847099,53.48587663026321,0.3433902743756338,2.747104465107789
08087,1.730987427591456,2.853967629408988,13.535988366291223,57.28731055829897,0.5155325582739456,5.163745512883153
08089,1.4677842989962777,1.102532050383556,1.911927487864764,42.41364666108744,0.3244981006668321,2.806675859658366
08091,1.1844195535861182,1.1265667922561082,1.2705897826816728,56.981421730860745,0.3442535497404593,2.722552218785749
